timestamp,equity
2026-07-31 18:25:00+00:00,7557.276918374002
2026-07-31 18:30:00+00:00,7557.934236909698
2026-07-31 18:35:00+00:00,7554.253253109802
2026-07-31 18:40:00+00:00,7557.539845788281
2026-07-31 18:45:00+00:00,7560.826438466759
2026-07-31 18:50:00+00:00,7559.906192516784
2026-07-31 18:55:00+00:00,7558.591555445393
2026-07-31 19:00:00+00:00,7555.567890181194
2026-07-31 19:05:00+00:00,7558.854482859672
2026-07-31 19:10:00+00:00,7560.826438466759
2026-07-31 19:15:00+00:00,7576.602083323456
2026-07-31 19:20:00+00:00,7576.339155909177
2026-07-31 19:25:00+00:00,7576.339155909177
2026-07-31 19:30:00+00:00,7572.000853573586
2026-07-31 19:35:00+00:00,7577.653792980568
2026-07-31 19:40:00+00:00,7584.8842968732215
2026-07-31 19:45:00+00:00,7590.274308865926
2026-07-31 19:50:00+00:00,7591.063091108762
2026-07-31 19:55:00+00:00,7564.770349680934
2026-07-31 20:00:00+00:00,7567.399623823717
2026-07-31 20:05:00+00:00,7571.080607623611
2026-07-31 20:10:00+00:00,7570.028897966499
2026-07-31 20:15:00+00:00,7567.399623823717
2026-07-31 20:20:00+00:00,7566.084986752325
2026-07-31 20:25:00+00:00,7566.479377873741
2026-07-31 20:30:00+00:00,7568.451333480829
2026-07-31 20:35:00+00:00,7568.0569423594125
2026-07-31 20:40:00+00:00,7565.822059338046
2026-07-31 20:45:00+00:00,7566.742305288021
2026-07-31 20:50:00+00:00,7555.962281302611
2026-08-02 22:00:00+00:00,7599.630719285869
2026-08-02 22:05:00+00:00,7605.671130671788
2026-08-02 22:10:00+00:00,7610.453123018975
2026-08-02 22:15:00+00:00,7599.379035478121
2026-08-02 22:20:00+00:00,7602.650924978829
2026-08-02 22:25:00+00:00,7599.630719285869
2026-08-02 22:30:00+00:00,7598.875667862629
2026-08-02 22:35:00+00:00,7601.895873555588
2026-08-02 22:40:00+00:00,7594.345359323189
2026-08-02 22:45:00+00:00,7594.345359323189
2026-08-02 22:50:00+00:00,7592.08020505347
2026-08-02 22:55:00+00:00,7585.788109859804
2026-08-02 23:00:00+00:00,7591.828521245722
2026-08-02 23:05:00+00:00,7583.271271782337
2026-08-02 23:10:00+00:00,7584.278007013323
2026-08-02 23:15:00+00:00,7587.54989651403
2026-08-02 23:20:00+00:00,7594.848726938684
2026-08-02 23:25:00+00:00,7593.338624092203
2026-08-02 23:30:00+00:00,7598.120616439389
2026-08-02 23:35:00+00:00,7594.0936755154435
2026-08-02 23:40:00+00:00,7597.113881208403
2026-08-02 23:45:00+00:00,7600.637454516855
2026-08-02 23:50:00+00:00,7595.603778361922
2026-08-02 23:55:00+00:00,7600.637454516855
2026-08-03 00:00:00+00:00,7591.576837437977
2026-08-03 00:05:00+00:00,7600.134086901362
2026-08-03 00:10:00+00:00,7606.426182095028
2026-08-03 00:15:00+00:00,7600.637454516855
2026-08-03 00:20:00+00:00,7593.841991707696
2026-08-03 00:25:00+00:00,7589.059999360511
2026-08-03 00:30:00+00:00,7599.379035478121
2026-08-03 00:35:00+00:00,7602.650924978829
2026-08-03 00:40:00+00:00,7595.603778361922
2026-08-03 00:45:00+00:00,7601.392505940095
2026-08-03 00:50:00+00:00,7604.664395440802
2026-08-03 00:55:00+00:00,7607.1812335182685
2026-08-03 01:00:00+00:00,7608.187968749254
2026-08-03 01:05:00+00:00,7607.684601133761
2026-08-03 01:10:00+00:00,7600.889138324603
2026-08-03 01:15:00+00:00,7596.8621974006555
2026-08-03 01:20:00+00:00,7604.412711633055
2026-08-03 01:25:00+00:00,7609.446387787987
2026-08-03 01:30:00+00:00,7607.684601133761
2026-08-03 01:35:00+00:00,7609.446387787987
2026-08-03 01:40:00+00:00,7613.976696327428
2026-08-03 01:45:00+00:00,7612.7182772886945
2026-08-03 01:50:00+00:00,7614.48006394292
2026-08-03 01:55:00+00:00,7616.996902020387
2026-08-03 02:00:00+00:00,7617.751953443627
2026-08-03 02:05:00+00:00,7615.23511536616
2026-08-03 02:10:00+00:00,7619.513740097853
2026-08-03 02:15:00+00:00,7624.044048637294
2026-08-03 02:20:00+00:00,7620.772159136586
2026-08-03 02:25:00+00:00,7614.48006394292
2026-08-03 02:30:00+00:00,7620.772159136586
2026-08-03 02:35:00+00:00,7620.268791521094
2026-08-03 02:40:00+00:00,7618.2553210591195
2026-08-03 02:45:00+00:00,7619.513740097853
2026-08-03 02:50:00+00:00,7622.282261983067
2026-08-03 02:55:00+00:00,7622.78562959856
2026-08-03 03:00:00+00:00,7624.547416252786
2026-08-03 03:05:00+00:00,7625.554151483774
2026-08-03 03:10:00+00:00,7625.8058352915195
2026-08-03 03:15:00+00:00,7626.560886714759
2026-08-03 03:20:00+00:00,7619.513740097853
2026-08-03 03:25:00+00:00,7619.01037248236
2026-08-03 03:30:00+00:00,7622.0305781753195
2026-08-03 03:35:00+00:00,7626.309202907014
2026-08-03 03:40:00+00:00,7627.819305753493
2026-08-03 03:45:00+00:00,7627.064254330253
2026-08-03 03:50:00+00:00,7630.839511446452
2026-08-03 03:55:00+00:00,7626.560886714759
2026-08-03 04:00:00+00:00,7625.302467676026
2026-08-03 04:05:00+00:00,7628.322673368985
2026-08-03 04:10:00+00:00,7627.819305753493
2026-08-03 04:15:00+00:00,7629.581092407719
2026-08-03 04:20:00+00:00,7632.852981908426
2026-08-03 04:25:00+00:00,7633.356349523919
2026-08-03 04:30:00+00:00,7632.852981908426
2026-08-03 04:35:00+00:00,7633.356349523919
2026-08-03 04:40:00+00:00,7634.614768562652
2026-08-03 04:45:00+00:00,7636.628239024625
2026-08-03 04:50:00+00:00,7632.852981908426
2026-08-03 04:55:00+00:00,7630.336143830959
2026-08-03 05:00:00+00:00,7631.594562869693
2026-08-03 05:05:00+00:00,7629.581092407719
2026-08-03 05:10:00+00:00,7630.839511446452
2026-08-03 05:15:00+00:00,7627.064254330253
2026-08-03 05:20:00+00:00,7629.581092407719
2026-08-03 05:25:00+00:00,7630.336143830959
2026-08-03 05:30:00+00:00,7629.077724792226
2026-08-03 05:35:00+00:00,7630.336143830959
2026-08-03 05:40:00+00:00,7629.077724792226
2026-08-03 05:45:00+00:00,7629.077724792226
2026-08-03 05:50:00+00:00,7624.044048637294
2026-08-03 05:55:00+00:00,7629.581092407719
2026-08-03 06:00:00+00:00,7633.356349523919
2026-08-03 06:05:00+00:00,7632.097930485185
2026-08-03 06:10:00+00:00,7630.839511446452
2026-08-03 06:15:00+00:00,7629.581092407719
2026-08-03 06:20:00+00:00,7625.8058352915195
2026-08-03 06:25:00+00:00,7620.772159136586
2026-08-03 06:30:00+00:00,7624.044048637294
2026-08-03 06:35:00+00:00,7620.268791521094
2026-08-03 06:40:00+00:00,7616.996902020387
2026-08-03 06:45:00+00:00,7615.23511536616
2026-08-03 06:50:00+00:00,7615.23511536616
2026-08-03 06:55:00+00:00,7613.976696327428
2026-08-03 07:00:00+00:00,7615.23511536616
2026-08-03 07:05:00+00:00,7616.996902020387
2026-08-03 07:10:00+00:00,7622.0305781753195
2026-08-03 07:15:00+00:00,7608.187968749254
2026-08-03 07:20:00+00:00,7612.7182772886945
2026-08-03 07:25:00+00:00,7613.976696327428
2026-08-03 07:30:00+00:00,7616.493534404894
2026-08-03 07:35:00+00:00,7611.963225865454
2026-08-03 07:40:00+00:00,7606.426182095028
2026-08-03 07:45:00+00:00,7613.221644904187
2026-08-03 07:50:00+00:00,7615.23511536616
2026-08-03 07:55:00+00:00,7621.023842944334
2026-08-03 08:00:00+00:00,7601.392505940095
2026-08-03 08:05:00+00:00,7603.154292594321
2026-08-03 08:10:00+00:00,7609.446387787987
2026-08-03 08:15:00+00:00,7598.875667862629
2026-08-03 08:20:00+00:00,7596.358829785162
2026-08-03 08:25:00+00:00,7597.113881208403
2026-08-03 08:30:00+00:00,7593.841991707696
2026-08-03 08:35:00+00:00,7610.201439211228
2026-08-03 08:40:00+00:00,7608.187968749254
2026-08-03 08:45:00+00:00,7608.187968749254
2026-08-03 08:50:00+00:00,7609.446387787987
2026-08-03 08:55:00+00:00,7620.268791521094
2026-08-03 09:00:00+00:00,7612.7182772886945
2026-08-03 09:05:00+00:00,7614.48006394292
2026-08-03 09:10:00+00:00,7611.459858249961
2026-08-03 09:15:00+00:00,7615.738482981654
2026-08-03 09:20:00+00:00,7612.7182772886945
2026-08-03 09:25:00+00:00,7612.214909673201
2026-08-03 09:30:00+00:00,7613.976696327428
2026-08-03 09:35:00+00:00,7613.221644904187
2026-08-03 09:40:00+00:00,7612.7182772886945
2026-08-03 09:45:00+00:00,7613.221644904187
2026-08-03 09:50:00+00:00,7611.459858249961
2026-08-03 09:55:00+00:00,7615.23511536616
2026-08-03 10:00:00+00:00,7616.996902020387
2026-08-03 10:05:00+00:00,7617.751953443627
2026-08-03 10:10:00+00:00,7617.751953443627
2026-08-03 10:15:00+00:00,7620.268791521094
2026-08-03 10:20:00+00:00,7619.513740097853
2026-08-03 10:25:00+00:00,7622.0305781753195
2026-08-03 10:30:00+00:00,7623.288997214053
2026-08-03 10:35:00+00:00,7625.8058352915195
2026-08-03 10:40:00+00:00,7627.819305753493
2026-08-03 10:45:00+00:00,7625.302467676026
2026-08-03 10:50:00+00:00,7625.8058352915195
2026-08-03 10:55:00+00:00,7629.077724792226
2026-08-03 11:00:00+00:00,7623.0373134063075
2026-08-03 11:05:00+00:00,7618.758688674615
2026-08-03 11:10:00+00:00,7621.778894367574
2026-08-03 11:15:00+00:00,7629.581092407719
2026-08-03 11:20:00+00:00,7625.302467676026
2026-08-03 11:25:00+00:00,7625.554151483774
2026-08-03 11:30:00+00:00,7636.628239024625
2026-08-03 11:35:00+00:00,7625.302467676026
2026-08-03 11:40:00+00:00,7631.594562869693
2026-08-03 11:45:00+00:00,7629.581092407719
2026-08-03 11:50:00+00:00,7614.48006394292
2026-08-03 11:55:00+00:00,7615.23511536616
2026-08-03 12:00:00+00:00,7610.70480682672
2026-08-03 12:05:00+00:00,7609.949755403482
2026-08-03 12:10:00+00:00,7612.7182772886945
2026-08-03 12:15:00+00:00,7612.7182772886945
2026-08-03 12:20:00+00:00,7607.684601133761
2026-08-03 12:25:00+00:00,7616.996902020387
2026-08-03 12:30:00+00:00,7624.547416252786
2026-08-03 12:35:00+00:00,7626.560886714759
2026-08-03 12:40:00+00:00,7635.873187601385
2026-08-03 12:45:00+00:00,7631.594562869693
2026-08-03 12:50:00+00:00,7634.614768562652
2026-08-03 12:55:00+00:00,7630.336143830959
2026-08-03 13:00:00+00:00,7632.097930485185
2026-08-03 13:05:00+00:00,7629.077724792226
2026-08-03 13:10:00+00:00,7628.322673368985
2026-08-03 13:15:00+00:00,7635.369819985892
2026-08-03 13:20:00+00:00,7631.594562869693
2026-08-03 13:25:00+00:00,7585.536426052056
2026-08-03 13:30:00+00:00,7619.513740097853
2026-08-03 13:35:00+00:00,7643.675385641532
2026-08-03 13:40:00+00:00,7640.403496140825
2026-08-03 13:45:00+00:00,7649.212429411958
2026-08-03 13:50:00+00:00,7670.6055530704225
2026-08-03 13:55:00+00:00,7691.746992921142
2026-08-03 14:00:00+00:00,7700.013638400324
2026-08-03 14:05:00+00:00,7702.483772266044
2026-08-03 14:10:00+00:00,7707.278738005382
2026-08-03 14:15:00+00:00,7711.201891792113
2026-08-03 14:20:00+00:00,7717.740481436665
2026-08-03 14:25:00+00:00,7716.287461515653
2026-08-03 14:30:00+00:00,7716.287461515653
2026-08-03 14:35:00+00:00,7720.355917294486
2026-08-03 14:40:00+00:00,7721.373031239194
2026-08-03 14:45:00+00:00,7721.808937215497
2026-08-03 14:50:00+00:00,7722.099541199699
2026-08-03 14:55:00+00:00,7729.074036820555
2026-08-03 15:00:00+00:00,7726.894506939038
2026-08-03 15:05:00+00:00,7722.535447176003
2026-08-03 15:10:00+00:00,7723.988467097015
2026-08-03 15:15:00+00:00,7728.6381308442515
2026-08-03 15:20:00+00:00,7731.544170686275
2026-08-03 15:25:00+00:00,7725.732091002228
2026-08-03 15:30:00+00:00,7727.621016899544
2026-08-03 15:35:00+00:00,7731.253566702073
2026-08-03 15:40:00+00:00,7732.706586623084
2026-08-03 15:45:00+00:00,7738.518666307131
2026-08-03 15:50:00+00:00,7740.262290212344
2026-08-03 15:55:00+00:00,7737.065646386119
2026-08-03 16:00:00+00:00,7737.356250370321
2026-08-03 16:05:00+00:00,7737.792156346624
2026-08-03 16:10:00+00:00,7737.065646386119
2026-08-03 16:15:00+00:00,7740.98880017285
2026-08-03 16:20:00+00:00,7740.98880017285
2026-08-03 16:25:00+00:00,7745.347859935884
2026-08-03 16:30:00+00:00,7743.604236030671
2026-08-03 16:35:00+00:00,7741.424706149153
2026-08-03 16:40:00+00:00,7743.894840014873
2026-08-03 16:45:00+00:00,7741.715310133355
2026-08-03 16:50:00+00:00,7738.082760330827
2026-08-03 16:55:00+00:00,7740.262290212344
2026-08-03 17:00:00+00:00,7740.262290212344
2026-08-03 17:05:00+00:00,7740.262290212344
2026-08-03 17:10:00+00:00,7744.6213499753785
2026-08-03 17:15:00+00:00,7748.689805754211
2026-08-03 17:20:00+00:00,7751.5958455962345
2026-08-03 17:25:00+00:00,7753.048865517246
2026-08-03 17:30:00+00:00,7757.40792528028
2026-08-03 17:35:00+00:00,7757.933780108837
2026-08-03 17:40:00+00:00,7758.736400636634
2026-08-03 17:45:00+00:00,7760.241314126253
2026-08-03 17:50:00+00:00,7761.946882747821
2026-08-03 17:55:00+00:00,7761.946882747821
2026-08-03 18:00:00+00:00,7766.862933480577
2026-08-03 18:05:00+00:00,7768.46817453617
2026-08-03 18:10:00+00:00,7765.759330254857
2026-08-03 18:15:00+00:00,7764.956709727059
2026-08-03 18:20:00+00:00,7764.956709727059
2026-08-03 18:25:00+00:00,7761.244589785999
2026-08-03 18:30:00+00:00,7760.241314126253
2026-08-03 18:35:00+00:00,7761.946882747821
2026-08-03 18:40:00+00:00,7766.260968084729
2026-08-03 18:45:00+00:00,7766.260968084729
2026-08-03 18:50:00+00:00,7766.461623216678
2026-08-03 18:55:00+00:00,7764.956709727059
2026-08-03 19:00:00+00:00,7770.775708553587
2026-08-03 19:05:00+00:00,7767.464898876425
2026-08-03 19:10:00+00:00,7767.464898876425
2026-08-03 19:15:00+00:00,7768.969812366044
2026-08-03 19:20:00+00:00,7769.973088025789
2026-08-03 19:25:00+00:00,7769.270795063968
2026-08-03 19:30:00+00:00,7769.270795063968
2026-08-03 19:35:00+00:00,7765.4583475569325
2026-08-03 19:40:00+00:00,7766.260968084729
2026-08-03 19:45:00+00:00,7766.963261046551
2026-08-03 19:50:00+00:00,7762.950158407567
2026-08-03 19:55:00+00:00,7762.3481930117205
2026-08-03 20:00:00+00:00,7762.448520577695
2026-08-03 20:05:00+00:00,7765.4583475569325
2026-08-03 20:10:00+00:00,7765.959985386806
2026-08-03 20:15:00+00:00,7767.765881574349
2026-08-03 20:20:00+00:00,7767.464898876425
2026-08-03 20:25:00+00:00,7766.963261046551
2026-08-03 20:30:00+00:00,7767.264243744476
2026-08-03 20:35:00+00:00,7768.267519404221
2026-08-03 20:40:00+00:00,7769.270795063968
2026-08-03 20:45:00+00:00,7766.461623216678
2026-08-03 20:50:00+00:00,7765.257692424983
2026-08-03 20:55:00+00:00,7765.257692424983
2026-08-03 22:00:00+00:00,7766.361295650704
2026-08-03 22:05:00+00:00,7769.371122629943
2026-08-03 22:10:00+00:00,7767.0635886125265
2026-08-03 22:15:00+00:00,7768.969812366044
2026-08-03 22:20:00+00:00,7768.86948480007
2026-08-03 22:25:00+00:00,7768.46817453617
2026-08-03 22:30:00+00:00,7769.471450195917
2026-08-03 22:35:00+00:00,7769.872760459815
2026-08-03 22:40:00+00:00,7770.775708553587
2026-08-03 22:45:00+00:00,7770.073415591764
2026-08-03 22:50:00+00:00,7770.575053421638
2026-08-03 22:55:00+00:00,7769.973088025789
2026-08-03 23:00:00+00:00,7769.872760459815
2026-08-03 23:05:00+00:00,7768.568502102145
2026-08-03 23:10:00+00:00,7769.070139932019
2026-08-03 23:15:00+00:00,7770.2740707237135
2026-08-03 23:20:00+00:00,7769.471450195917
2026-08-03 23:25:00+00:00,7769.371122629943
2026-08-03 23:30:00+00:00,7770.474725855663
2026-08-03 23:35:00+00:00,7767.5652264424
2026-08-03 23:40:00+00:00,7767.5652264424
2026-08-03 23:45:00+00:00,7769.872760459815
2026-08-03 23:50:00+00:00,7768.066864272272
2026-08-03 23:55:00+00:00,7770.3743982896885
2026-08-04 00:00:00+00:00,7769.371122629943
2026-08-04 00:05:00+00:00,7770.876036119562
2026-08-04 00:10:00+00:00,7768.769157234095
2026-08-04 00:15:00+00:00,7766.862933480577
2026-08-04 00:20:00+00:00,7767.765881574349
2026-08-04 00:25:00+00:00,7765.959985386806
2026-08-04 00:30:00+00:00,7765.358019990958
2026-08-04 00:35:00+00:00,7769.170467497994
2026-08-04 00:40:00+00:00,7769.371122629943
2026-08-04 00:45:00+00:00,7769.170467497994
2026-08-04 00:50:00+00:00,7768.568502102145
2026-08-04 00:55:00+00:00,7767.866209140324
2026-08-04 01:00:00+00:00,7765.859657820832
2026-08-04 01:05:00+00:00,7768.267519404221
2026-08-04 01:10:00+00:00,7768.86948480007
2026-08-04 01:15:00+00:00,7769.270795063968
2026-08-04 01:20:00+00:00,7770.073415591764
2026-08-04 01:25:00+00:00,7770.876036119562
2026-08-04 01:30:00+00:00,7772.481277175155
2026-08-04 01:35:00+00:00,7770.976363685536
2026-08-04 01:40:00+00:00,7774.588156060622
2026-08-04 01:45:00+00:00,7776.594707380114
2026-08-04 01:50:00+00:00,7781.410430546895
2026-08-04 01:55:00+00:00,7781.109447848971
2026-08-04 02:00:00+00:00,7779.403879227403
2026-08-04 02:05:00+00:00,7776.895690078039
2026-08-04 02:10:00+00:00,7775.591431720368
2026-08-04 02:15:00+00:00,7776.895690078039
2026-08-04 02:20:00+00:00,7776.394052248165
2026-08-04 02:25:00+00:00,7774.788811192571
2026-08-04 02:30:00+00:00,7776.594707380114
2026-08-04 02:35:00+00:00,7777.59798303986
2026-08-04 02:40:00+00:00,7778.601258699607
2026-08-04 02:45:00+00:00,7777.196672775962
2026-08-04 02:50:00+00:00,7778.801913831556
2026-08-04 02:55:00+00:00,7777.096345209987
2026-08-04 03:00:00+00:00,7776.895690078039
2026-08-04 03:05:00+00:00,7775.892414418292
2026-08-04 03:10:00+00:00,7774.387500928673
2026-08-04 03:15:00+00:00,7775.390776588419
2026-08-04 03:20:00+00:00,7777.59798303986
2026-08-04 03:25:00+00:00,7778.099620869733
2026-08-04 03:30:00+00:00,7780.005844623251
2026-08-04 03:35:00+00:00,7779.203224095454
2026-08-04 03:40:00+00:00,7777.497655473885
2026-08-04 03:45:00+00:00,7778.601258699607
2026-08-04 03:50:00+00:00,7778.601258699607
2026-08-04 03:55:00+00:00,7779.403879227403
2026-08-04 04:00:00+00:00,7778.4006035676575
2026-08-04 04:05:00+00:00,7778.601258699607
2026-08-04 04:10:00+00:00,7777.59798303986
2026-08-04 04:15:00+00:00,7779.9055170572765
2026-08-04 04:20:00+00:00,7779.9055170572765
2026-08-04 04:25:00+00:00,7780.106172189226
2026-08-04 04:30:00+00:00,7780.106172189226
2026-08-04 04:35:00+00:00,7779.9055170572765
2026-08-04 04:40:00+00:00,7779.9055170572765
2026-08-04 04:45:00+00:00,7780.607810019099
2026-08-04 04:50:00+00:00,7780.607810019099
2026-08-04 04:55:00+00:00,7780.106172189226
2026-08-04 05:00:00+00:00,7779.002568963504
2026-08-04 05:05:00+00:00,7779.504206793377
2026-08-04 05:10:00+00:00,7778.099620869733
2026-08-04 05:15:00+00:00,7778.90224139753
2026-08-04 05:20:00+00:00,7780.106172189226
2026-08-04 05:25:00+00:00,7780.106172189226
2026-08-04 05:30:00+00:00,7780.908792717022
2026-08-04 05:35:00+00:00,7781.109447848971
2026-08-04 05:40:00+00:00,7781.912068376769
2026-08-04 05:45:00+00:00,7781.410430546895
2026-08-04 05:50:00+00:00,7781.410430546895
2026-08-04 05:55:00+00:00,7782.413706206642
2026-08-04 06:00:00+00:00,7782.61436133859
2026-08-04 06:05:00+00:00,7783.416981866388
2026-08-04 06:10:00+00:00,7784.6209126580825
2026-08-04 06:15:00+00:00,7782.61436133859
2026-08-04 06:20:00+00:00,7782.61436133859
2026-08-04 06:25:00+00:00,7782.112723508718
2026-08-04 06:30:00+00:00,7781.410430546895
2026-08-04 06:35:00+00:00,7779.403879227403
2026-08-04 06:40:00+00:00,7778.601258699607
2026-08-04 06:45:00+00:00,7778.90224139753
2026-08-04 06:50:00+00:00,7778.90224139753
2026-08-04 06:55:00+00:00,7779.102896529479
2026-08-04 07:00:00+00:00,7781.009120282996
2026-08-04 07:05:00+00:00,7777.096345209987
2026-08-04 07:10:00+00:00,7777.59798303986
2026-08-04 07:15:00+00:00,7777.59798303986
2026-08-04 07:20:00+00:00,7778.90224139753
2026-08-04 07:25:00+00:00,7779.604534359352
2026-08-04 07:30:00+00:00,7780.908792717022
2026-08-04 07:35:00+00:00,7778.90224139753
2026-08-04 07:40:00+00:00,7777.397327907911
2026-08-04 07:45:00+00:00,7781.410430546895
2026-08-04 07:50:00+00:00,7777.898965737784
2026-08-04 07:55:00+00:00,7778.099620869733
2026-08-04 08:00:00+00:00,7778.801913831556
2026-08-04 08:05:00+00:00,7777.898965737784
2026-08-04 08:10:00+00:00,7778.500931133632
2026-08-04 08:15:00+00:00,7779.403879227403
2026-08-04 08:20:00+00:00,7778.099620869733
2026-08-04 08:25:00+00:00,7778.099620869733
2026-08-04 08:30:00+00:00,7774.086518230749
2026-08-04 08:35:00+00:00,7773.8858630988
2026-08-04 08:40:00+00:00,7773.083242571003
2026-08-04 08:45:00+00:00,7770.575053421638
2026-08-04 08:50:00+00:00,7770.876036119562
2026-08-04 08:55:00+00:00,7771.979639345282
2026-08-04 09:00:00+00:00,7770.073415591764
2026-08-04 09:05:00+00:00,7768.066864272272
2026-08-04 09:10:00+00:00,7768.568502102145
2026-08-04 09:15:00+00:00,7767.966536706298
2026-08-04 09:20:00+00:00,7767.866209140324
2026-08-04 09:25:00+00:00,7769.070139932019
2026-08-04 09:30:00+00:00,7770.575053421638
2026-08-04 09:35:00+00:00,7771.979639345282
2026-08-04 09:40:00+00:00,7772.380949609181
2026-08-04 09:45:00+00:00,7772.982915005028
2026-08-04 09:50:00+00:00,7769.571777761892
2026-08-04 09:55:00+00:00,7772.380949609181
2026-08-04 10:00:00+00:00,7771.478001515409
2026-08-04 10:05:00+00:00,7772.58160474113
2026-08-04 10:10:00+00:00,7773.283897702952
2026-08-04 10:15:00+00:00,7771.578329081384
2026-08-04 10:20:00+00:00,7772.380949609181
2026-08-04 10:25:00+00:00,7771.076691251511
2026-08-04 10:30:00+00:00,7775.390776588419
2026-08-04 10:35:00+00:00,7773.8858630988
2026-08-04 10:40:00+00:00,7778.601258699607
2026-08-04 10:45:00+00:00,7779.403879227403
2026-08-04 10:50:00+00:00,7778.601258699607
2026-08-04 10:55:00+00:00,7777.898965737784
2026-08-04 11:00:00+00:00,7778.90224139753
2026-08-04 11:05:00+00:00,7777.096345209987
2026-08-04 11:10:00+00:00,7778.4006035676575
2026-08-04 11:15:00+00:00,7778.90224139753
2026-08-04 11:20:00+00:00,7779.704861925327
2026-08-04 11:25:00+00:00,7783.1159991684635
2026-08-04 11:30:00+00:00,7782.413706206642
2026-08-04 11:35:00+00:00,7782.112723508718
2026-08-04 11:40:00+00:00,7789.5369633908385
2026-08-04 11:45:00+00:00,7788.634015297067
2026-08-04 11:50:00+00:00,7790.43991148461
2026-08-04 11:55:00+00:00,7789.13565312694
2026-08-04 12:00:00+00:00,7788.934997994991
2026-08-04 12:05:00+00:00,7789.637290956814
2026-08-04 12:10:00+00:00,7786.627463977575
2026-08-04 12:15:00+00:00,7789.13565312694
2026-08-04 12:20:00+00:00,7789.938273654737
2026-08-04 12:25:00+00:00,7789.436635824864
2026-08-04 12:30:00+00:00,7789.938273654737
2026-08-04 12:35:00+00:00,7789.13565312694
2026-08-04 12:40:00+00:00,7789.938273654737
2026-08-04 12:45:00+00:00,7786.426808845626
2026-08-04 12:50:00+00:00,7787.129101807448
2026-08-04 12:55:00+00:00,7785.925171015753
2026-08-04 13:00:00+00:00,7787.129101807448
2026-08-04 13:05:00+00:00,7788.533687731092
2026-08-04 13:10:00+00:00,7788.634015297067
2026-08-04 13:15:00+00:00,7788.132377467194
2026-08-04 13:20:00+00:00,7797.812257798123
2026-08-04 13:25:00+00:00,7797.938532148402
2026-08-04 13:30:00+00:00,7812.712631130973
2026-08-04 13:35:00+00:00,7813.9753746337565
2026-08-04 13:40:00+00:00,7813.091454181808
2026-08-04 13:45:00+00:00,7821.930658701295
2026-08-04 13:50:00+00:00,7829.188839163871
2026-08-04 13:55:00+00:00,7828.516817450404
2026-08-04 14:00:00+00:00,7833.98899426007
2026-08-04 14:05:00+00:00,7838.309133846649
2026-08-04 14:10:00+00:00,7843.109288942848
2026-08-04 14:15:00+00:00,7847.237422325579
2026-08-04 14:20:00+00:00,7838.021124540877
2026-08-04 14:25:00+00:00,7839.749180375509
2026-08-04 14:30:00+00:00,7844.069319962088
2026-08-04 14:35:00+00:00,7846.469397510187
2026-08-04 14:40:00+00:00,7852.037577421778
2026-08-04 14:45:00+00:00,7853.030474367803
2026-08-04 14:50:00+00:00,7852.632623675146
2026-08-04 14:55:00+00:00,7856.213279909067
2026-08-04 15:00:00+00:00,7860.748777805366
2026-08-04 15:05:00+00:00,7860.589637528304
2026-08-04 15:10:00+00:00,7861.146628498024
2026-08-04 15:15:00+00:00,7864.568144454883
2026-08-04 15:20:00+00:00,7868.148800688804
2026-08-04 15:25:00+00:00,7864.727284731946
2026-08-04 15:30:00+00:00,7863.93158334663
2026-08-04 15:35:00+00:00,7868.307940965868
2026-08-04 15:40:00+00:00,7872.127307615384
2026-08-04 15:45:00+00:00,7872.78808572232
2026-08-04 15:50:00+00:00,7869.954696876348
2026-08-04 15:55:00+00:00,7871.303929660144
2026-08-04 16:00:00+00:00,7873.327778835839
2026-08-04 16:05:00+00:00,7870.764236546625
2026-08-04 16:10:00+00:00,7869.954696876348
2026-08-04 16:15:00+00:00,7872.990470639889
2026-08-04 16:20:00+00:00,7876.49847587776
2026-08-04 16:25:00+00:00,7876.49847587776
2026-08-04 16:30:00+00:00,7878.387401775075
2026-08-04 16:35:00+00:00,7878.387401775075
2026-08-04 16:40:00+00:00,7881.895407012946
2026-08-04 16:45:00+00:00,7883.244639796742
2026-08-04 16:50:00+00:00,7883.244639796742
2026-08-04 16:55:00+00:00,7883.784332910261
2026-08-04 17:00:00+00:00,7888.843955849497
2026-08-04 17:05:00+00:00,7889.5358700975985
2026-08-04 17:10:00+00:00,7890.535686186105
2026-08-04 17:15:00+00:00,7891.300251430255
2026-08-04 17:20:00+00:00,7890.418060763927
2026-08-04 17:25:00+00:00,7890.71212431937
2026-08-04 17:30:00+00:00,7891.300251430255
2026-08-04 17:35:00+00:00,7894.240886984684
2026-08-04 17:40:00+00:00,7896.887458983669
2026-08-04 17:45:00+00:00,7899.534030982654
2026-08-04 17:50:00+00:00,7894.240886984684
2026-08-04 17:55:00+00:00,7892.476505652027
2026-08-04 18:00:00+00:00,7891.006187874813
2026-08-04 18:05:00+00:00,7893.946823429241
2026-08-04 18:10:00+00:00,7896.005268317341
2026-08-04 18:15:00+00:00,7895.417141206455
2026-08-04 18:20:00+00:00,7895.7112047618975
2026-08-04 18:25:00+00:00,7896.887458983669
2026-08-04 18:30:00+00:00,7895.828830184075
2026-08-04 18:35:00+00:00,7894.064448851418
2026-08-04 18:40:00+00:00,7893.064632762913
2026-08-04 18:45:00+00:00,7895.240703073189
2026-08-04 18:50:00+00:00,7894.652575962304
